FECHA,PERIODO,CAMPUS_UTILIZADO,SEDE,NACIONALIDAD,CLAVE_GENERO,DESC_NIVEL_ACAD_SOLICITANTE,CLAVE_TIPO_ADMISION_TIPO_INGRESO,AREA,CLAVE_MAJOR_PGMA_ACAD,CLAVE_ESCUELA,NOMBRE_ESCUELA,DESC_CIUDAD_ESCUELA,DESC_MUNICIPIO_ESCUELA,DESC_ESTADO_ESCUELA,DESC_PAIS_ESCUELA,V_PROM_IND,V_PAA_IND,SOLICITUD_INICIADA,V_PROSPECTO,V_SOLICITANTE,V_ADMITIDO,V_RECHAZADO,PENDIENTE_DE_DECISION,V_TEC_NO_TEC,FECHA_SOLICITUD_ADMISION,FECHA_DECISION_ADMISION_FINAL,PERFIL,CLAVE_DECISION_ADMISION_FINAL,V_DECISION_FINAL1,IPP,INSCRITO,CAMPUS_APORTACION,APORTACION_CAMPUS_TEC,EDAD,ORIGEN_DE_LA_SOLICITUD,PUNTAJE_EUC,RUBRICA,ENSAYO,CV,V_PLDM,ComiteNacional_LDM,V_GAN_LDM,BECA_LDM,V_SOL_BSE,BECA_SOAF,CREDITO_SOAF,V_POSTDTA,V_GANADORBTA,BECABTA,V_POSTULADOBTE,v_becadobte,BECABTE,DISCIPLINA,V_POSBCRE,V_GAN_BTC,BECA_BTC,BECA_BHP,V_POSBEM,V_GAN_BEM,BECA_BTEM,V_SOL_PERFIL_BTEM,V_SOL_PERFIL_BTA,V_SOL_PERFIL_BTC,V_SOL_PERFILES,V_PERFILES,BECA_PERFILES,V_POSBTT,V_GAN_BTT,BECA_BTT,V_POSSTEAM,V_GAN_STEAM,BECA_STEAM,V_BTA,V_BHP,V_BSE,V_LDM,v_anybeca,POST_ANYBECA,prcBeca_f,prcCredito_f,TIPO_BECA_F,COMITE_NACIONAL_LDM,V_BECABTE,V_ANY_BECA,PRC_BECA_F,PRC_CREDITO_F,matricula,NIVEL_N,ORIGEN_N
2024-03-04T00:00:00.000Z,AD24,Puebla,PUE,Mexicana,M,Profesional,N5,IIT,IM,H01190,C.B.T.I.S. No. 13,Xalapa-Enríquez,Xalapa,Veracruz,México,94.0,1232,1,1,1,1,0,0,No Tec,,2023-11-15T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Puebla,,17.0,Solicitud,26.0,100.0,15.0,25.0,0.0,0.0,0.0,0.0,1.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.25,0.25,Tradicional,0.0,0.0,1.0,0.25,0.25,9676c956d4cf,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Santa Fe,CSF,Mexicana,M,Profesional,N5,NEG,NEG,H65427,Prepa Nuevo Continente Metepec,Metepec,Metepec,Estado de México,México,76.75,1309,1,1,1,1,0,0,No Tec,2023-06-09T00:00:00.000Z,2023-11-17T00:00:00.000Z,Perfil B,AD,Admitido,1,1,Toluca,,17.0,Solicitud,50.0,64.0,19.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,f5edccb0262a,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,León,LEO,Mexicana,F,Profesional,N5,ESC,ARQ,H03505,Instituto Cumbres de León,León de los Aldama,León,Guanajuato,México,86.0,1133,1,1,1,1,0,0,No Tec,,2023-12-06T00:00:00.000Z,Perfil B,AD,Admitido,1,1,León,,17.0,Solicitud,41.0,60.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,b1478070354c,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,San Luis Potosí,SLP,Mexicana,M,Profesional,N5,ICT,IRS,H22157,Francisco Martínez de la Vega,San Luis Potosí,San Luis Potosí,San Luis Potosí,México,91.67,1458,1,1,1,1,0,0,No Tec,,2023-10-12T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,San Luis Potosí,,16.0,Solicitud,40.0,110.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,a28718f4f38c,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,León,LEO,Mexicana,F,Profesional,N5,NEG,LIT,H03505,Instituto Cumbres de León,León de los Aldama,León,Guanajuato,México,94.0,1114,1,1,1,1,0,0,No Tec,,2023-12-02T00:00:00.000Z,Perfil C,AD,Admitido,1,1,León,,18.0,Solicitud,45.0,51.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,40d8e8140421,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,N5,ESC,ARQ,H67311,Bachillerato Cumbres Veracruz,Boca del Río,Boca del Río,Veracruz,México,93.21,1187,1,1,1,1,0,0,No Tec,,2023-12-06T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Puebla,,17.0,Solicitud,40.0,96.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,1b140410cc46,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,N5,AMC,ARQ,H00025,Prepa Anáhuac Monterrey,San Pedro Garza García,San Pedro Garza García,Nuevo León,México,91.0,1284,1,1,1,1,0,0,No Tec,,2023-11-16T00:00:00.000Z,Perfil B,AD,Admitido,1,1,Monterrey,,17.0,Solicitud,50.0,60.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,270c1c24b72e,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Aguascalientes,AGS,Mexicana,F,Profesional,N5,NEG,NEG,H16678,Colegio Cristobal Colon,Aguascalientes,Aguascalientes,Aguascalientes,México,88.0,1192,1,1,1,1,0,0,No Tec,,2023-10-27T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Aguascalientes,,18.0,Solicitud,43.0,89.0,19.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,5b443cb11311,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,M,Profesional,N5,IIT,IMT,H15681,Tecnológico del Plantel Azteca,Ciudad de México,Gustavo A. Madero,Ciudad de México,México,95.0,1330,1,1,1,1,0,0,No Tec,2023-03-08T00:00:00.000Z,2023-12-05T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Estado de México,,18.0,Solicitud,23.0,100.0,25.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,392c7da53575,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,M,Profesional,N5,IIT,IMT,H00322,Centro Universitario México,Ciudad de México,Benito Juárez,Ciudad de México,México,95.22,1245,1,1,1,1,0,0,No Tec,,2023-09-27T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Ciudad de México,,18.0,Solicitud,50.0,79.0,9.0,10.0,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.1,0.0,Tradicional,0.0,0.0,1.0,0.1,0.0,1b712b4d8dc4,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Cuernavaca,MOR,Mexicana,F,Profesional,N5,NEG,NEG,H03069,Esc. Prep. Diurna de Cuautla,Cuautla (Cuatla de Morelos),Cuautla,Morelos,México,98.0,1346,1,1,1,1,0,0,No Tec,,2023-11-08T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Cuernavaca,,17.0,Solicitud,36.0,92.0,17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,59efd54510af,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,N5,ESC,LC,H61978,PREPARATORIA CELA,Mérida,Mérida,Yucatán,México,94.0,1377,1,1,1,1,0,0,No Tec,,2023-12-06T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Puebla,,18.0,Solicitud,50.0,108.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,0a565bbc917b,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Puebla,PUE,Mexicana,M,Profesional,N5,ESC,LTM,H18130,Bach Tecnologic John J Sparks,Coatzacoalcos,Coatzacoalcos,Veracruz,México,87.0,1371,1,1,1,1,0,0,No Tec,,2023-10-31T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Puebla,,18.0,Solicitud,46.0,104.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,6f0b68768da0,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Estado de México,CEM,Mexicana,F,Profesional,N5,ESC,ARQ,H05329,Centro Escolar del Lago,Cuautitlán Izcalli,Cuautitlán Izcalli,Estado de México,México,99.58,1392,1,1,1,1,0,0,No Tec,,2023-09-27T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Estado de México,,18.0,Solicitud,50.0,83.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,bb918b80ab8e,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,N5,CIS,LED,H66269,Cent Inv y Desarrollo Educ Bil,Monterrey,Monterrey,Nuevo León,México,92.41,1446,1,1,1,1,0,0,No Tec,,2023-10-19T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Monterrey,,17.0,Solicitud,50.0,86.0,11.0,15.0,0.0,0.0,0.0,0.0,1.0,0.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,1d2546c32800,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Guatemalteca,M,Profesional,N5,IIT,IIT,H18612,Colegio del Valle,,,,Costa Rica,87.5,1216,1,1,1,1,0,0,No Tec,,2023-12-12T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Extranjero LATAM,,18.0,Solicitud,,110.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,45a9205c21b2,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Puebla,PUE,Mexicana,M,Profesional,N5,ESC,LDI,H01948,UPAEP Prepa Lomas,Heroica Puebla de Zaragoza,Puebla,Puebla,México,91.9,1385,1,1,1,1,0,0,No Tec,,2023-12-06T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Puebla,,18.0,Solicitud,49.0,108.0,23.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,e5955083e74d,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Estado de México,CEM,Mexicana,F,Profesional,N5,NEG,NEG,H61932,COLEGIO SAN CARLOS,Ecatepec de Morelos,Ecatepec de Morelos,Estado de México,México,98.0,1311,1,1,1,1,0,0,No Tec,,2023-09-27T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Estado de México,,17.0,Solicitud,16.0,89.0,19.0,10.0,1.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,9d01d849b27d,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,F,Profesional,N5,CIS,CIS,H00580,Bachillerato Cumbres Quintana,Chetumal (Ciudad Chetumal),Othón P. Blanco,Quintana Roo,México,97.96,1463,1,1,1,1,0,0,No Tec,,2023-12-05T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Puebla,,17.0,Solicitud,,104.0,19.0,25.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,168cb8f127ce,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Santa Fe,CSF,Mexicana,F,Profesional,N5,NEG,BGB,H00850,Baden Powell,Ciudad Adolfo López Mateos,Atizapán de Zaragoza,Estado de México,México,99.5,1369,1,1,1,1,0,0,No Tec,,2023-10-11T00:00:00.000Z,Perfil A+,AD,Admitido,0,0,Estado de México,,17.0,Solicitud,,110.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,51156d16d938,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,N5,ICT,IRS,H00039,C.E.T.Y.S. Mexicali,Mexicali,Mexicali,Baja California,México,97.8,1379,1,1,1,1,0,0,No Tec,,2023-12-12T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Monterrey,,17.0,Solicitud,,100.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,f61fc6d1537b,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,N5,ICT,ICT,H00006,Universidad de Monterrey,San Pedro Garza García,San Pedro Garza García,Nuevo León,México,95.8,1238,1,1,1,1,0,0,No Tec,,2023-12-13T00:00:00.000Z,Perfil A,AD,Admitido,0,0,Monterrey,,18.0,Solicitud,50.0,106.0,21.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,ea95a6a05558,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Ecuatoriana,M,Profesional,N5,IBQ,IDS,H22695,LICEO JOSE ORTEGA Y GASSET,,,,Ecuador,90.65,1386,1,1,1,1,0,0,No Tec,,2023-11-16T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Extranjero LATAM,,17.0,Solicitud,50.0,100.0,15.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,ae4bcd4d1b4b,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Guatemalteca,M,Profesional,N5,ICT,ITD,H06205,Colegio Metropolitano,,,,Guatemala,96.0,1374,1,1,1,1,0,0,No Tec,2023-08-08T00:00:00.000Z,2023-11-03T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Extranjero LATAM,,18.0,Solicitud,,110.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,0235abe4b460,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Santa Fe,CSF,Mexicana,M,Profesional,N5,IBQ,IQ,H00926,Colegio Americano de Puebla,Heroica Puebla de Zaragoza,Puebla,Puebla,México,99.1,1490,1,1,1,1,0,0,No Tec,,2023-10-11T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Puebla,,17.0,Solicitud,50.0,110.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,e672226023dd,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,N5,SLD,MC,H00825,John F. Kennedy,Santiago de Querétaro,Querétaro,Querétaro,México,96.0,1378,1,1,1,1,0,0,No Tec,,2023-11-23T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Querétaro,,19.0,Marketing digital,50.0,96.0,21.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,100a6312e742,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,N5,ESC,LDI,H66269,Cent Inv y Desarrollo Educ Bil,Monterrey,Monterrey,Nuevo León,México,94.02,1472,1,1,1,1,0,0,No Tec,,2023-11-16T00:00:00.000Z,Perfil A+,AD,Admitido,1,1,Monterrey,,16.0,Solicitud,50.0,90.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,52e274826066,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Guatemalteca,M,Profesional,N5,IBQ,IQ,H21220,COLEGIO CAPOUILLIEZ,,,,Guatemala,95.4,1341,1,1,1,1,0,0,No Tec,,2023-10-10T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Extranjero LATAM,,18.0,Solicitud,41.0,110.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,87a9d2d8de7e,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Estado de México,CEM,Mexicana,F,Profesional,N5,NEG,LAF,H00711,Colegio Indoamericano S.C.,Tlalnepantla de Baz,Tlalnepantla de Baz,Estado de México,México,97.5,1241,1,1,1,1,0,0,No Tec,,2023-10-25T00:00:00.000Z,Perfil A,AD,Admitido,1,1,Estado de México,,17.0,Marketing digital,47.0,95.0,25.0,10.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,124899edfe94,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,San Luis Potosí,SLP,Mexicana,F,Profesional,N5,NEG,NEG,H08710,Colegio de Bachilleres No. 28,San Luis Potosí,San Luis Potosí,San Luis Potosí,México,91.75,1151,1,1,1,1,0,0,No Tec,,2023-10-12T00:00:00.000Z,Perfil B,AD,Admitido,0,0,San Luis Potosí,,17.0,Solicitud,38.0,65.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,e5dbf1d52b5b,PROFESIONAL,NO TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,N5,ICT,ICT,H03505,Instituto Cumbres de León,León de los Aldama,León,Guanajuato,México,87.0,1254,1,1,1,1,0,0,No Tec,,2023-10-13T00:00:00.000Z,Perfil A,AD,Admitido,0,0,León,,17.0,Solicitud,50.0,98.0,13.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,be8e554d341f,PROFESIONAL,NO TEC
