FECHA,PERIODO,CAMPUS_UTILIZADO,SEDE,NACIONALIDAD,CLAVE_GENERO,DESC_NIVEL_ACAD_SOLICITANTE,CLAVE_TIPO_ADMISION_TIPO_INGRESO,AREA,CLAVE_MAJOR_PGMA_ACAD,CLAVE_ESCUELA,NOMBRE_ESCUELA,DESC_CIUDAD_ESCUELA,DESC_MUNICIPIO_ESCUELA,DESC_ESTADO_ESCUELA,DESC_PAIS_ESCUELA,V_PROM_IND,V_PAA_IND,SOLICITUD_INICIADA,V_PROSPECTO,V_SOLICITANTE,V_ADMITIDO,V_RECHAZADO,PENDIENTE_DE_DECISION,V_TEC_NO_TEC,FECHA_SOLICITUD_ADMISION,FECHA_DECISION_ADMISION_FINAL,PERFIL,CLAVE_DECISION_ADMISION_FINAL,V_DECISION_FINAL1,IPP,INSCRITO,CAMPUS_APORTACION,APORTACION_CAMPUS_TEC,EDAD,ORIGEN_DE_LA_SOLICITUD,PUNTAJE_EUC,RUBRICA,ENSAYO,CV,V_PLDM,ComiteNacional_LDM,V_GAN_LDM,BECA_LDM,V_SOL_BSE,BECA_SOAF,CREDITO_SOAF,V_POSTDTA,V_GANADORBTA,BECABTA,V_POSTULADOBTE,v_becadobte,BECABTE,DISCIPLINA,V_POSBCRE,V_GAN_BTC,BECA_BTC,BECA_BHP,V_POSBEM,V_GAN_BEM,BECA_BTEM,V_SOL_PERFIL_BTEM,V_SOL_PERFIL_BTA,V_SOL_PERFIL_BTC,V_SOL_PERFILES,V_PERFILES,BECA_PERFILES,V_POSBTT,V_GAN_BTT,BECA_BTT,V_POSSTEAM,V_GAN_STEAM,BECA_STEAM,V_BTA,V_BHP,V_BSE,V_LDM,v_anybeca,POST_ANYBECA,prcBeca_f,prcCredito_f,TIPO_BECA_F,COMITE_NACIONAL_LDM,V_BECABTE,V_ANY_BECA,PRC_BECA_F,PRC_CREDITO_F,matricula,NIVEL_N,ORIGEN_N
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,CIS,LED,H13917,ITESM Campus Santa Catarina,Ciudad Santa Catarina,Santa Catarina,Nuevo León,México,94.73,1211,1,1,1,1,0,0,Tec,,2024-02-27T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Solicitud,49.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,11373bbfc896,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Guadalajara,GDA,Mexicana,F,Profesional,O5,SLD,LBC,H00162,ITESM Campus León,León de los Aldama,León,Guanajuato,México,95.9,1434,1,1,1,1,0,0,Tec,2023-07-11T00:00:00.000Z,2024-01-10T00:00:00.000Z,NC,AD,Admitido,1,1,León,,17.0,Base de datos,50.0,40.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,01452d6861ef,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,San Luis Potosí,SLP,Mexicana,M,Profesional,P5,ICT,ICT,H00159,ITESM Campus San Luis Potosí,San Luis Potosí,San Luis Potosí,San Luis Potosí,México,93.66,1153,1,1,1,1,0,0,Tec,,2023-09-18T00:00:00.000Z,NC,AD,Admitido,1,1,San Luis Potosí,,17.0,Base de datos,28.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,d9114c1490a5,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Santa Fe,CSF,Mexicana,M,Profesional,P5,ESC,LTM,H13819,ITESM Campus Santa Fe,Alvaro Obregón,Indefinido,Ciudad de México,México,88.93,0,1,1,1,1,0,0,Tec,2023-09-10T00:00:00.000Z,2023-10-13T00:00:00.000Z,NC,AD,Admitido,1,1,Santa Fe,,18.0,Solicitud,45.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,11c53f423fd6,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Guadalajara,GDA,Mexicana,F,Profesional,P5,SLD,MC,H00177,ITESM Campus Guadalajara,Zapopan,Zapopan,Jalisco,México,98.36,1396,1,1,1,1,0,0,Tec,2023-07-09T00:00:00.000Z,2024-01-19T00:00:00.000Z,NC,AD,Admitido,1,1,Guadalajara,,18.0,Base de datos,50.0,40.0,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,dfe4d3e34adb,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Cuernavaca,MOR,Mexicana,M,Profesional,P5,IIT,IMT,H00169,ITESM Campus Cuernavaca,Cuernavaca,Cuernavaca,Morelos,México,94.86,1402,1,1,1,1,0,0,Tec,2023-11-09T00:00:00.000Z,2023-11-27T00:00:00.000Z,NC,AD,Admitido,1,1,Cuernavaca,,18.0,Base de datos,42.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,17fa526123f9,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Cuernavaca,MOR,Mexicana,F,Profesional,P5,NEG,LEM,H00169,ITESM Campus Cuernavaca,Cuernavaca,Cuernavaca,Morelos,México,84.75,1016,1,1,1,1,0,0,Tec,2023-03-10T00:00:00.000Z,2023-10-23T00:00:00.000Z,NC,AD,Admitido,0,0,Cuernavaca,,18.0,Base de datos,39.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,4a3148354b42,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,ICT,ITC,H13989,ITESM Campus Cumbres,Monterrey,Monterrey,Nuevo León,México,89.54,0,1,1,1,1,0,0,Tec,2023-05-09T00:00:00.000Z,2023-12-15T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,12f35de03962,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,F,Profesional,P5,NEG,LEM,H00165,ITESM Campus Ciudad de México,Tlalpan,Indefinido,Ciudad de México,México,90.83,1370,1,1,1,1,0,0,Tec,2023-09-11T00:00:00.000Z,2023-11-21T00:00:00.000Z,NC,AD,Admitido,1,1,Ciudad de México,,18.0,Solicitud,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,79ab337ac7aa,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,CIS,LED,H13990,ITESM Campus Garza Lagüera,Monterrey,Monterrey,Nuevo León,México,82.2,0,1,1,1,1,0,0,Tec,2024-11-01T00:00:00.000Z,2024-01-25T00:00:00.000Z,NC,AD,Admitido,0,0,Monterrey,,18.0,Base de datos,49.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,e373f0c2fae4,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,M,Profesional,P5,CIS,LED,H00165,ITESM Campus Ciudad de México,Tlalpan,Indefinido,Ciudad de México,México,85.93,0,1,1,1,1,0,0,Tec,2023-02-10T00:00:00.000Z,2023-10-11T00:00:00.000Z,NC,AD,Admitido,1,1,Ciudad de México,,17.0,Base de datos,23.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,e91364845f41,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,F,Profesional,O5,ESC,ESC,H14074,ITESM Campus Morelia,Morelia,Morelia,Michoacán,México,84.53,0,1,1,1,1,0,0,Tec,,2023-11-27T00:00:00.000Z,NC,AD,Admitido,1,1,Morelia,,17.0,Base de datos,38.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.9,0.0,Hijo de Profesor,0.0,0.0,1.0,0.9,0.0,e07b589563ce,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,M,Profesional,P5,CIS,LEC,H00158,ITESM Campus Querétaro,Santiago de Querétaro,Querétaro,Querétaro,México,89.83,0,1,1,1,1,0,0,Tec,,2024-02-09T00:00:00.000Z,NC,AD,Admitido,1,1,Querétaro,,18.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,8b422fbb411c,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,M,Profesional,P5,IIT,IIT,H00229,ITESM Campus Eugenio Gza. Sada,Monterrey,Monterrey,Nuevo León,México,87.8,0,1,1,1,1,0,0,Tec,,2023-10-10T00:00:00.000Z,NC,AD,Admitido,0,0,Monterrey,,18.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,1.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,825df8d99df9,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,M,Profesional,P5,NEG,NEG,H00158,ITESM Campus Querétaro,Santiago de Querétaro,Querétaro,Querétaro,México,94.38,1468,1,1,1,1,0,0,Tec,,2023-10-11T00:00:00.000Z,NC,AD,Admitido,1,1,Querétaro,,18.0,Solicitud,47.0,44.0,19.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,05001ee0da16,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Santa Fe,CSF,Mexicana,F,Profesional,O5,NEG,LAE,H00163,ITESM Campus Toluca,Toluca de Lerdo,Toluca,Estado de México,México,92.61,1297,1,1,1,1,0,0,Tec,2023-11-09T00:00:00.000Z,2023-09-26T00:00:00.000Z,NC,AD,Admitido,1,1,Toluca,,18.0,Marketing digital,41.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,00b24226df8a,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Santa Fe,CSF,Mexicana,F,Profesional,O5,ESC,ARQ,H00163,ITESM Campus Toluca,Toluca de Lerdo,Toluca,Estado de México,México,96.2,1500,1,1,1,1,0,0,Tec,,2024-01-23T00:00:00.000Z,NC,AD,Admitido,1,1,Toluca,,17.0,Base de datos,38.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,9fc7321b2151,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,CIS,CIS,H13917,ITESM Campus Santa Catarina,Ciudad Santa Catarina,Santa Catarina,Nuevo León,México,94.63,0,1,1,1,1,0,0,Tec,,2023-09-14T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,a96e9d745fd5,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,SLD,MC,H13917,ITESM Campus Santa Catarina,Ciudad Santa Catarina,Santa Catarina,Nuevo León,México,88.19,1331,1,1,1,1,0,0,Tec,,2024-01-28T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Solicitud,50.0,50.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,ebfe991b30ea,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad Juárez,CDJ,Mexicana,F,Profesional,P5,IIT,IIS,H00154,ITESM Campus Ciudad Juárez,Juárez,Juárez,Chihuahua,México,97.19,1373,1,1,1,1,0,0,Tec,,2023-10-11T00:00:00.000Z,NC,AD,Admitido,1,1,Ciudad Juárez,,17.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,1e36080e0168,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,F,Profesional,P5,IIT,BIE,H00158,ITESM Campus Querétaro,Santiago de Querétaro,Querétaro,Querétaro,México,91.26,1428,1,1,1,1,0,0,Tec,,2024-01-03T00:00:00.000Z,NC,AD,Admitido,1,1,Querétaro,,17.0,Solicitud,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,a392a361b5b1,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Estado de México,CEM,Mexicana,F,Profesional,P5,IIT,IIT,H00168,ITESM Campus Estado de México,Atizapán de Zaragoza,Atizapán de Zaragoza,Estado de México,México,89.13,0,1,1,1,1,0,0,Tec,,2023-11-28T00:00:00.000Z,NC,AD,Admitido,1,1,Estado de México,,18.0,Base de datos,24.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,533b1f9be97a,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,F,Profesional,P5,ESC,LDI,H00158,ITESM Campus Querétaro,Santiago de Querétaro,Querétaro,Querétaro,México,83.53,0,1,1,1,1,0,0,Tec,2023-12-09T00:00:00.000Z,2023-09-26T00:00:00.000Z,NC,AD,Admitido,1,1,Querétaro,,17.0,Solicitud,47.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,ab57434d6ee4,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Estado de México,CEM,Mexicana,M,Profesional,P5,AMC,IC,H00168,ITESM Campus Estado de México,Atizapán de Zaragoza,Atizapán de Zaragoza,Estado de México,México,88.16,0,1,1,1,1,0,0,Tec,2023-01-12T00:00:00.000Z,2023-12-05T00:00:00.000Z,NC,AD,Admitido,1,1,Estado de México,,18.0,Base de datos,38.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,52755e9fddd4,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,M,Profesional,P5,IIT,IMD,H00165,ITESM Campus Ciudad de México,Tlalpan,Indefinido,Ciudad de México,México,93.33,1376,1,1,1,1,0,0,Tec,,2023-10-12T00:00:00.000Z,NC,AD,Admitido,1,1,Ciudad de México,,18.0,Solicitud,39.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,38319f3dd138,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,F,Profesional,P5,CIS,CIS,H00165,ITESM Campus Ciudad de México,Tlalpan,Indefinido,Ciudad de México,México,92.76,1228,1,1,1,1,0,0,Tec,,2023-10-26T00:00:00.000Z,NC,AD,Admitido,1,1,Ciudad de México,,17.0,Base de datos,41.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,ee06d5e8a2c9,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Monterrey,MTY,Mexicana,F,Profesional,P5,SLD,LNB,H13917,ITESM Campus Santa Catarina,Ciudad Santa Catarina,Santa Catarina,Nuevo León,México,90.3,0,1,1,1,1,0,0,Tec,,2023-10-10T00:00:00.000Z,NC,AD,Admitido,1,1,Monterrey,,18.0,Solicitud,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,5335a8df53d5,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,M,Profesional,O5,ICI,IDM,H14074,ITESM Campus Morelia,Morelia,Morelia,Michoacán,México,96.2,1454,1,1,1,1,0,0,Tec,,2023-11-27T00:00:00.000Z,NC,AD,Admitido,1,1,Morelia,,18.0,Solicitud,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,277253b8faed,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Santa Fe,CSF,Mexicana,F,Profesional,P5,ESC,LC,H13819,ITESM Campus Santa Fe,Alvaro Obregón,Indefinido,Ciudad de México,México,82.29,0,1,1,1,1,0,0,Tec,2023-03-09T00:00:00.000Z,2023-09-15T00:00:00.000Z,NC,AD,Admitido,1,1,Santa Fe,,18.0,Solicitud,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,c5bc75a23419,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Querétaro,QRO,Mexicana,F,Profesional,P5,NEG,LEM,H00158,ITESM Campus Querétaro,Santiago de Querétaro,Querétaro,Querétaro,México,94.09,1428,1,1,1,1,0,0,Tec,2023-08-09T00:00:00.000Z,2023-10-06T00:00:00.000Z,NC,AD,Admitido,1,1,Querétaro,,18.0,Base de datos,49.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,de888f2b95b3,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Ciudad de México,CCM,Mexicana,F,Profesional,P5,SLD,MO,H00165,ITESM Campus Ciudad de México,Tlalpan,Indefinido,Ciudad de México,México,93.6,1277,1,1,1,1,0,0,Tec,,2024-01-29T00:00:00.000Z,NC,AD,Admitido,1,1,Ciudad de México,,18.0,Base de datos,50.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Artistico,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,cc8632b7e7e2,PROFESIONAL,TEC
2024-03-04T00:00:00.000Z,AD24,Hidalgo,HGO,Mexicana,M,Profesional,P5,IIT,IIT,H00167,ITESM Campus Hidalgo,Pachuca de Soto,Pachuca de Soto,Hidalgo,México,88.93,0,1,1,1,1,0,0,Tec,2023-08-12T00:00:00.000Z,2023-12-12T00:00:00.000Z,NC,AD,Admitido,1,1,Hidalgo,,17.0,Solicitud,12.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No aplica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Sin beca,0.0,0.0,0.0,0.0,0.0,348c2466753e,PROFESIONAL,TEC
